spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skewness,spectral_centroid_median,spectral_centroid_min,spectral_centroid_max,spectral_centroid_delta1_mean,spectral_centroid_delta1_std,spectral_centroid_delta1_kurtosis,spectral_centroid_delta1_skewness,spectral_centroid_delta1_median,spectral_centroid_delta1_min,spectral_centroid_delta1_max,spectral_centroid_delta2_mean,spectral_centroid_delta2_std,spectral_centroid_delta2_kurtosis,spectral_centroid_delta2_skewness,spectral_centroid_delta2_median,spectral_centroid_delta2_min,spectral_centroid_delta2_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skewness,spectral_bandwidth_median,spectral_bandwidth_min,spectral_bandwidth_max,spectral_bandwidth_delta1_mean,spectral_bandwidth_delta1_std,spectral_bandwidth_delta1_kurtosis,spectral_bandwidth_delta1_skewness,spectral_bandwidth_delta1_median,spectral_bandwidth_delta1_min,spectral_bandwidth_delta1_max,spectral_bandwidth_delta2_mean,spectral_bandwidth_delta2_std,spectral_bandwidth_delta2_kurtosis,spectral_bandwidth_delta2_skewness,spectral_bandwidth_delta2_median,spectral_bandwidth_delta2_min,spectral_bandwidth_delta2_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skewness,spectral_contrast_median,spectral_contrast_min,spectral_contrast_max,spectral_contrast_delta1_mean,spectral_contrast_delta1_std,spectral_contrast_delta1_kurtosis,spectral_contrast_delta1_skewness,spectral_contrast_delta1_median,spectral_contrast_delta1_min,spectral_contrast_delta1_max,spectral_contrast_delta2_mean,spectral_contrast_delta2_std,spectral_contrast_delta2_kurtosis,spectral_contrast_delta2_skewness,spectral_contrast_delta2_median,spectral_contrast_delta2_min,spectral_contrast_delta2_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skewness,spectral_flatness_median,spectral_flatness_min,spectral_flatness_max,spectral_flatness_delta1_mean,spectral_flatness_delta1_std,spectral_flatness_delta1_kurtosis,spectral_flatness_delta1_skewness,spectral_flatness_delta1_median,spectral_flatness_delta1_min,spectral_flatness_delta1_max,spectral_flatness_delta2_mean,spectral_flatness_delta2_std,spectral_flatness_delta2_kurtosis,spectral_flatness_delta2_skewness,spectral_flatness_delta2_median,spectral_flatness_delta2_min,spectral_flatness_delta2_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skewness,spectral_rolloff_median,spectral_rolloff_min,spectral_rolloff_max,spectral_rolloff_delta1_mean,spectral_rolloff_delta1_std,spectral_rolloff_delta1_kurtosis,spectral_rolloff_delta1_skewness,spectral_rolloff_delta1_median,spectral_rolloff_delta1_min,spectral_rolloff_delta1_max,spectral_rolloff_delta2_mean,spectral_rolloff_delta2_std,spectral_rolloff_delta2_kurtosis,spectral_rolloff_delta2_skewness,spectral_rolloff_delta2_median,spectral_rolloff_delta2_min,spectral_rolloff_delta2_max,label
1988.223472858787,580.9512730291069,0.27869609388507,0.21819483202139206,1941.9799704165719,340.71964710650536,3828.656881191677,0.055254327630428306,110.75691820757969,0.3810958814924281,0.1016545088624397,0.4164095020956124,-385.3697296611388,353.3563615044814,0.08783028223451653,50.07668454762192,1.0688313971770116,-0.21936636664982848,4.523124527520849,-170.16689114784725,222.8520611924886,1986.9273548072345,369.4296946704624,-0.7791819127748765,0.20186811567664625,1938.9883932463617,895.5939586336032,3001.8897180466497,0.20990308410231726,80.43511154868986,-0.30148460572092883,0.23792304911221304,-9.034274159991421,-200.71407748337086,217.60935893776747,-0.06176192467756166,35.2718053139952,0.6245616190365886,-0.2614318149458501,4.197743313468237,-154.99672744744237,156.04183330925076,20.594350154749304,8.610499291946482,-0.15924285866582366,0.32227158026620906,18.102093186978784,4.845802578567859,49.79092532388165,-0.0011887830312823507,0.7824277732085358,-0.06348541855190692,-0.01116519971170605,-0.007167597685731532,-4.416014953558693,3.755592746358654,0.0023067469271005107,0.5000828054828835,0.2787149750005784,-0.14880174772429036,0.005706142726677577,-2.6756806754550855,2.2238031623236933,0.004976175259798765,0.006079026497900486,6.044044494628906,2.2455742359161377,0.0026347783859819174,1.4346397620101925e-05,0.04120898246765137,2.558939968366758e-06,0.0011288473615422845,3.31490421295166,0.01469696406275034,-7.043931691441685e-05,-0.005676685366779566,0.0051903207786381245,-1.6035598946473328e-06,0.0005924666184000671,5.00130558013916,-1.1277894973754883,3.229050344089046e-05,-0.0039053652435541153,0.0018711492884904146,4148.006033842083,1153.0497821470299,0.074300360418738,-0.08803219160249431,3886.7431640625,376.8310546875,6836.7919921875,0.12809452490573192,239.9443158894884,0.11038160122240948,0.26856531832395275,-7.895507812500016,-582.8320312500001,804.9829101562503,-0.2590872220063277,105.3350599083833,1.4519282865348249,-0.09902390111763183,10.067471590909008,-419.96737393465924,565.969016335227,6
2646.9497721611406,429.34169777335086,1.2768667492087342,0.986257260597215,2579.3569532739552,1772.8611325847633,4396.465329109894,-0.9947191846471207,79.42499848012598,1.3033592945245491,0.05334239931555526,-1.5238423658947031,-346.85193305488707,275.085230403953,0.007141032826026863,38.85018199000519,3.120996993785498,-0.6954098892970908,1.9704119072382014,-236.21520505150323,169.4195979112675,2256.5124421139853,243.17191776034812,-0.14720016160358762,0.18336314822133146,2255.1648481153525,1655.1906854098704,3042.0702398300587,-0.2730555314210042,44.92621608592062,0.22441970806954403,0.18357250637284336,-1.7561244491360615,-153.9653693238253,149.8384684120047,-0.012328687023869576,21.796668571150125,0.8539661173027082,-0.3560281769909815,0.3424503712388969,-95.48187421858778,73.90133951739597,21.495678494079556,10.216733832321008,1.7932472351698694,0.8327036434880378,18.116121197351823,4.61509209152052,52.72754524175009,0.0012199050315800715,0.6438527987748731,0.1255714613978265,0.11934571517833428,-0.0023913993242433845,-4.680616724443262,5.046803124782301,0.00105193861706106,0.44771800573416787,0.5792156765849246,0.28139649745832923,0.004499906382069874,-2.8289519766639026,4.238687333974188,0.014693423174321651,0.011855983175337315,10.644012451171875,2.4008703231811523,0.012374002486467361,0.0005517470999620855,0.11828069388866425,-1.1909925888176076e-05,0.002201383002102375,4.809528827667236,0.025070171803236008,-5.7342091167811304e-05,-0.013178437948226929,0.012891995720565319,3.3627152333792765e-06,0.0012184649240225554,11.941067695617676,-1.3104143142700195,8.827101555652916e-05,-0.010007335804402828,0.00704544223845005,5304.662122969838,735.4061140938251,0.24139191616685807,0.6836665103770018,5211.03515625,3811.376953125,7805.7861328125,-1.2312617821925926,133.41341832964514,0.926416681908937,0.19121557905319242,-4.127197265625021,-513.9257812500002,486.4709472656251,-0.09422664324529846,64.9422205502922,1.6190013420236475,-0.4757309654740387,2.3770419034088945,-271.518776633523,240.05792791193159,6
2323.4585461589636,465.25535004096696,0.13263722239681064,-0.010569630320269564,2327.85320495927,1033.138672836406,3916.210860490742,0.030338166321571523,71.36511228692996,0.3879215627446655,0.20082540395917428,-3.1780022195105877,-215.20173153500318,232.4287455240974,-0.31691053829859733,39.83823313484574,1.4087968379492812,0.036808151907204795,-0.46628518055891277,-187.13943923368146,163.24263875701163,2263.6915960579618,204.9603116315058,2.060757622181976,0.34267676296336663,2254.8157484270637,1499.172171415939,3218.6615993817654,-0.01806105832901657,33.63245105645105,1.8467556247256036,0.2791051036840267,-1.2753829026624315,-129.00904839911652,135.8749699505948,-0.04792811845887872,20.511585635734114,2.655335035407278,-0.24435135012439027,-0.2137569814782978,-93.29444213473347,76.4794438517977,21.92601793108322,9.14553523319129,0.8436850330199421,0.700145058079102,19.160531930514495,4.391851164547749,48.3363879953543,0.003084468711569582,0.5725454825358077,0.11884592675432071,-0.13688164428013927,-0.003822434300340096,-2.645414289805313,2.657730394713074,0.00013285565346150835,0.409898654995915,0.01386170016330679,0.2024680984748577,-0.0018039751406300208,-1.7426449308082426,1.9369733296765506,0.00699641602113843,0.004288930911570787,3.4450860023498535,1.2545702457427979,0.0063406010158360004,0.00031778434640727937,0.03809360787272453,-3.2323173400072847e-06,0.0007157797226682305,1.6858363151550293,0.11879248917102814,-2.539443812565878e-05,-0.0028532855212688446,0.003424758790060878,2.568561399129976e-07,0.000454008171800524,2.1429224014282227,-0.17700985074043274,1.83110296347877e-05,-0.00211886502802372,0.0025067985989153385,5018.485353828306,758.5980709510045,2.025015990077069,-0.4229631097318025,5124.90234375,2067.1875,7891.9189453125,-0.08757057986515591,124.5795944459818,1.5512507308671175,0.15968493394840655,-2.5122070312500187,-472.65380859375017,524.3334960937501,-0.1941667229687097,73.75408487308414,2.3887151371866704,-0.10369140943963759,-1.7053025658242404e-13,-308.94553444602286,298.50519353693176,6
2137.9207709952907,311.2023041432044,-0.12262607934304404,0.06561079217338167,2137.8190060955912,1302.647041581445,3141.7252750082225,0.10625053662566429,53.75899644288349,0.46393302236376677,0.7039756932024555,-10.000297165302245,-124.60578935112267,201.59284587800767,-0.42090082476904683,28.27381451128945,1.8002119439340998,-0.4743492205566291,1.8889395184517923,-125.69667051290942,121.04169178795911,1970.5507234861543,203.6741620034724,-0.4508670100914589,0.22398107988134944,1956.1244521226151,1458.4307759549151,2524.3724860648545,0.5660086173351371,40.65555540429556,0.498561318920542,0.8289338545409346,-9.259331150041081,-83.95833446793115,157.3053979189122,-0.31630298245711796,20.97039726747745,1.5213608000464296,-0.3577736152916205,1.2827070882051999,-86.46659504437064,85.21655059964041,20.99794548309016,10.578121794637344,6.04427958021911,1.5938461329991858,17.099204998116782,5.616941536427914,62.415266714715884,-0.0018735258988365664,0.48627255319083856,0.7525525758448075,-0.11673144372371456,0.0023812231107871425,-2.995614975234969,2.9844737933851486,0.0009672848766714103,0.36886252576992656,1.4357838402862813,0.2754009368630611,-0.0025036442550516735,-2.1803720901970745,2.9500093838545456,0.00825293269008398,0.005987424869090319,1.519670009613037,1.343024730682373,0.00649173092097044,0.0005989168421365321,0.031670525670051575,1.2891302503703628e-05,0.0012157211313024163,0.9211409091949463,0.6207980513572693,-0.00017748137179296464,-0.0033905731979757547,0.0041722445748746395,-6.316218332358403e-06,0.0006661687511950731,2.137894630432129,-0.9044873118400574,6.772494816686958e-05,-0.0028040276374667883,0.001720261643640697,4200.714918521607,729.617683488271,-0.3320295290082971,0.5500203205322183,4048.2421875,2627.05078125,6158.49609375,0.7305412558004528,138.47237214648007,0.2240192545159001,0.6642863383054767,-26.737060546875025,-321.9213867187501,499.0319824218751,-1.1234021946189159,71.95082884579209,1.500388438902685,-0.5606012759278464,5.8493874289770815,-305.0071022727275,257.07009055397714,6
2340.639542263814,543.7899507213843,-0.047367249439316694,0.5788101320953947,2201.1533706750834,989.2043687226221,3994.7189805376756,0.9092038841847809,98.2892654607456,0.8411960899219668,0.9921078153447034,-21.308794379847782,-194.09387354217898,362.4701115680706,-0.6154736284797119,49.214749123696095,2.083495209803159,-0.21152925627512412,0.9058510251941243,-195.11809301236474,187.24747533654153,2140.4256189242783,301.29866291704604,-0.5548708497821297,0.09037771879421662,2114.8488483215096,1369.5829832348304,3180.8884339753627,0.40392870330090563,56.928998671661866,0.7034669673274649,1.0742018112537042,-14.73661505119101,-156.84600510130878,192.1878949270581,-0.19033962520738928,27.912592039313445,2.418596529373122,-0.297556976986542,1.6001104364896719,-125.8750612381281,97.78441626180245,21.09605890886128,9.990096526967736,2.279763197026586,1.081682161019599,17.364744917143636,4.9412805816507,51.55555962603877,0.00044050113309392606,0.5610271001014371,0.3829454821146596,0.01617813785198413,-0.00923212719484871,-4.7437230912550685,6.0996654467459805,0.001395203195209447,0.4048824958584842,0.39615625532028886,0.15191743625977108,-0.0014946091797873873,-2.709048252498665,4.364074097501073,0.010884822346270084,0.012197194620966911,28.122711181640625,3.877199649810791,0.006676288787275553,0.00021630658011417836,0.14384351670742035,1.1413329957576934e-05,0.0022385630290955305,12.201937675476074,0.8266265392303467,-0.0003417947154957801,-0.015354286879301071,0.01603878289461136,-5.83658629693673e-06,0.0013777989661321044,23.969945907592773,-1.3362464904785156,7.106440170900896e-05,-0.01196984015405178,0.009861246682703495,4716.087904219838,1045.9361920995757,-0.8603751878617905,0.4176616896029294,4446.6064453125,2497.8515625,7547.3876953125,1.6607878434962173,187.58529554968496,0.6501455235746221,1.0393660089737242,-47.91137695312503,-425.9985351562501,617.1057128906252,-0.8496078301322739,89.30582386862305,2.0415481107408864,-0.31879285850763167,5.569735440340821,-354.9715909090911,333.2985617897725,6
3338.581900165852,414.73231522534473,0.68486421561746,0.3964912662428362,3336.819914881371,2288.20996276685,5052.159830567668,-0.27021029095335675,72.94287111937793,0.5249142375944631,0.034986762996427924,-5.890909447571044,-257.77125933827386,237.10005741448433,-0.10503576468502383,46.45800158928062,0.5026469424838944,0.013242920585642871,-0.603527339995253,-198.2394230896176,140.57843185051945,2697.128635980567,213.94226856396958,0.39650450484998645,0.39017329233225606,2679.819682655883,2133.072938670208,3516.217613161701,-0.19427206382133963,36.61231547252911,-0.04616974996005396,0.1118686967028261,-0.6927095120932556,-96.21989734623804,107.71161859845539,0.035702681858446446,28.35000751469817,0.5017023308222592,0.010009744822958912,0.3147882961559674,-89.273123007729,123.03688318830936,19.109336752585193,10.654856105010397,2.7134647081442917,1.2286097745068338,15.457964114303227,4.235648063520397,53.13131844551198,0.003373305829727507,1.0744816579556737,0.4183903914393019,-0.03830971190438979,-0.005681345057206064,-6.172351037313985,6.121847168455548,-0.0015915309466315551,0.8423105852701529,0.1902856794944392,0.21707899610020848,-0.005301622230811098,-4.833073005084255,5.12551444113813,0.0496491864323616,0.04974474012851715,4.070921897888184,2.145730495452881,0.03075544908642769,0.004932381212711334,0.2944764196872711,-3.644906246336177e-05,0.008852347731590271,1.243506908416748,-0.02220281772315502,-0.00012618451728485525,-0.029721450060606003,0.028823247179389,1.3722998119192198e-05,0.007538560312241316,0.75058913230896,-0.2982816994190216,0.0001766773930285126,-0.024607209488749504,0.024545149877667427,6670.863090922274,596.3936100922452,0.6483368426032863,-0.38297822583643143,6718.359375,4575.8056640625,8441.015625,-0.2886637180974699,99.74086825113974,0.23450311526130863,0.20518174600527808,-4.12719726562503,-319.5886230468751,356.5539550781251,-0.0623972147888055,69.97699076767339,0.9301433758421505,0.2800369262022944,-3.1693892045456096,-223.6050692471594,301.6279740767043,6
2089.9710575936297,413.90654100092,4.17382605632589,1.6996702918875994,2003.5313975346298,1257.6477501867132,4088.811009456527,0.5384188567100455,71.40275331952002,2.5401831840977165,0.1946655163586874,-0.31263805228201846,-268.5323068058979,318.6306685220382,-0.4770139534145471,41.480015654112215,3.4808267328210247,-0.7806560116744637,1.8716212560703411,-209.53371685763494,129.7578080494688,2065.151008557003,269.56981376830527,0.3668592160217776,0.7437419550813927,2033.39299134063,1545.1835780446338,2989.0203752816024,0.5681633548531109,46.46614593594498,0.6847162484107616,0.2778750080928523,-0.5306945210108913,-137.46288976309825,166.419355486058,-0.2763327454852575,26.219303062747926,2.16705452812311,-0.6465264327056179,1.8555384092880445,-118.41871237570697,91.86278703634403,21.814635879212467,9.288292186241959,2.500816940227553,0.978906035718735,18.555605353654816,5.847159454422393,57.635193761607,-0.0032871407149540105,0.5725379135451454,0.4906059394010076,-0.023276819049291058,-0.010377650942793012,-2.5303609522245853,2.942171285907028,-0.0014293390193692152,0.4075315598918886,0.6580100328316583,0.02442244236291635,-0.002433916640436129,-2.061186908791541,2.0753646100576493,0.006386397872120142,0.006776042748242617,12.715412139892578,3.1830835342407227,0.004218599293380976,0.0004438286123331636,0.05605921521782875,1.0586923963273875e-05,0.0012290319427847862,6.478532791137695,0.11483588814735413,-3.0099165087449364e-05,-0.005838015582412481,0.005664199590682983,-3.447157723712735e-06,0.0007402515620924532,8.45258903503418,-1.0490103960037231,4.791299579665065e-05,-0.0048303669318556786,0.0038735296111553907,4392.698495957801,840.6468663730202,1.3828073169566233,1.2431008244001438,4145.1416015625,2853.1494140625,7482.7880859375,1.6961769050898934,146.25955460130714,1.3867335686711737,0.27448077937067217,-2.5122070312500338,-439.81567382812517,542.2778320312502,-0.9814494321479242,84.35914051610314,3.141329410873162,-0.8122069728866061,6.0358220880680165,-430.24458451704567,273.9424272017042,6
2446.267670780378,507.09149551307144,0.34264322646895895,0.6811238079538121,2365.4103683036,1238.0020537395128,4503.702953875178,1.742541410163366,87.4275030922523,1.3647732964808315,0.5275353125886211,-11.819632922801345,-315.5486917868958,429.5816724847152,0.2915693744691954,51.00473100826433,2.3877395250356024,-0.4221713752248783,2.4313177900579603,-283.73913028611753,187.8716093421925,2331.0101275943393,236.25430250102218,0.8111883751835292,0.6321515694734009,2310.263040026294,1759.1268512962133,3491.3979425624816,0.4273630123428265,41.56213168275813,1.4119983302068393,0.5639079411695899,-5.809630065688972,-143.21406954346932,187.66941805573975,0.14663598344042836,23.978202721664022,3.802206182898881,-0.4871854307701063,1.2556179334951594,-128.63561526966868,107.3865579740255,21.26216135849596,10.33941896453062,2.1771702541416396,0.9719816911282718,17.27080150784612,5.004208242296232,54.386941615381694,0.0017143426031768659,0.6060792689991817,0.5718867932583307,0.14382562794269305,5.2412046446435184e-05,-5.016936020718083,5.795590987028705,-0.0005307215357673132,0.4497472134659889,0.7292320923289104,0.30103318666852985,-0.0021407022645356655,-2.7934476995340836,4.359225503557607,0.015477781184017658,0.018785521388053894,36.4344482421875,5.0268940925598145,0.010047262534499168,0.00046742844278924167,0.19898387789726257,3.389057019376196e-05,0.003537045558914542,15.169710159301758,0.6521172523498535,-0.00016415480058640242,-0.02273508347570896,0.023153487592935562,9.495865924691316e-06,0.0023413693998008966,20.36588478088379,-1.5342533588409424,0.0001136287028202787,-0.018298910930752754,0.013519946485757828,5192.80770781975,914.5783676797881,-0.3553224465358298,0.38344459346735527,5060.302734375,2594.7509765625,8764.013671875,2.398129350348011,154.52954762437733,1.0218921213328045,0.6096424512631201,-16.867675781250025,-492.93090820312517,667.1704101562502,0.4216047511071618,86.72625810241504,2.554971209988664,-0.33476042708165965,1.2118252840908212,-420.2703302556821,340.8724698153406,6
2706.9849462177604,664.7812262308024,5.016877736270452,1.8303247209225182,2576.3016856289178,1716.3677204471746,6208.34526890849,-0.041705095339697844,114.46541524137423,3.273708722622213,0.20564564717284897,-0.8868757119465851,-464.90198977573914,545.7155616725253,-0.02818854090938789,70.4273847111717,4.155942097851982,-0.6961742754794179,3.2117821920743097,-355.70113571030856,282.62911446742305,2234.8153071851725,267.9266314985871,-0.16845982474617482,0.3021225627946221,2224.8465568414854,1614.739232909406,3113.534160055341,-0.06446646212654032,50.22555034563618,-0.0896887880548416,0.2660073679441391,-3.221174597911526,-153.30837355256563,150.9168384774633,-0.06705807759038401,29.643232055154826,0.2350559536862309,-0.26814995902667405,-0.4588946256421593,-112.15276799563959,83.2161470861117,20.571121782799107,9.3835108641159,2.9369653288792055,0.5774546887670282,17.72598688176654,4.307114788751101,48.95705508633853,0.00024614514291225887,0.5690992485611822,1.0459834510582962,0.313581697836223,-0.011392590791945,-2.455436233809457,2.180134526031791,0.0014986984368419948,0.4422272039622981,0.9038012690297608,0.14132605508295273,0.003583160704995869,-1.8961468184504189,1.7215945803113062,0.017731433734297752,0.018681291490793228,9.927619934082031,2.857469081878662,0.011491023004055023,0.0015564411878585815,0.1343126744031906,-3.7059774058434414e-06,0.00370398024097085,4.800323963165283,0.026442762464284897,-8.768028055783361e-05,-0.017843596637248993,0.017600523307919502,-1.856258450061432e-06,0.002405834849923849,6.3643693923950195,-0.6881970167160034,7.714008097536862e-05,-0.012621716596186161,0.012239053845405579,5291.114357507976,991.339069655182,-0.017613481845575762,0.5836889423206794,5221.8017578125,3391.4794921875,8376.416015625,-0.01193513449827639,178.15266434836053,0.27205758047584716,0.2566227820344644,-10.94604492187503,-513.3874511718752,624.4628906250002,-0.06027044663593097,105.3783825194949,0.8675848476445966,-0.4329482964817015,3.7286931818179596,-389.6484375000001,311.9051846590906,6
2241.0004179928255,626.3348565867228,0.5396233461754405,-0.5788216511560376,2306.8974693189325,337.21920559746707,3558.4642121099346,-0.48186445657449656,92.22359997258647,1.363756716918103,0.5536258967555561,-15.020871219205054,-281.7549365074086,354.31321205805887,-0.32771460268277347,47.206283937297826,1.2934252542552782,-0.1106291278620446,0.20647108417489335,-169.89649501008194,182.54188517969425,2115.8877441357513,358.39098764780954,0.6478265272438453,-0.31834458813921446,2107.2921027201455,772.9734043482566,3168.763467503204,0.39904624304939257,61.74981862828024,2.7820214545068582,0.7245674491986177,-6.003014465266043,-222.42908784906973,309.77102717636706,-0.0514516384437852,33.21645900330472,4.354738388819284,-0.4331281155159287,0.9736974236051879,-207.19869652548581,146.91798557979752,20.677422785718164,9.52127905618252,1.9659972123166671,0.6935347688959533,17.69238153453837,3.067821975507475,56.027781002949624,-0.0027529955634050403,0.6275728571012147,0.1859739181763449,0.046095020244526864,0.008661768482863562,-4.918584386134638,5.492054206550715,-0.0011584051371679742,0.439789624731754,1.001163652862112,0.04608930463465018,-0.0022608400093531156,-2.744005729786708,4.465008724277763,0.01135505735874176,0.015615712851285934,45.358524322509766,5.313353538513184,0.0072134071961045265,5.846331077918876e-06,0.19169433414936066,-1.4059625755180605e-05,0.002853955375030637,19.619216918945312,1.6046791076660156,-0.00012915729894302785,-0.020085856318473816,0.026348251849412918,1.488984366915247e-06,0.0016403081826865673,39.10844421386719,-2.3720123767852783,4.294275277061388e-05,-0.01859494298696518,0.013188768178224564,4490.522189040748,1256.230242051091,1.4997899339037701,-0.6906734249109772,4317.4072265625,279.931640625,7547.3876953125,0.5734415784512639,197.9304531413534,2.389501246987054,0.7103077921488267,-21.89208984375002,-664.2993164062502,998.7817382812503,-0.5076126970841176,107.03411416435195,3.8749228567500724,-0.13637154261786275,-0.09321732954560957,-581.513006036932,532.2010387073863,6
2493.5017806909555,664.4500089445385,0.9315851068249392,0.7090133925859549,2380.35340605233,801.2498636689401,5047.218461634612,0.2361635516830333,127.07546965017222,2.0956518174499914,0.16247127795937286,-6.698759038923305,-499.2684663715245,561.6426599569556,-0.3161933548648404,69.16781448127675,1.9963656590690988,-0.21651518185829413,0.9026771974917267,-339.29173226153165,231.55999115401445,2286.511920610875,333.444118642829,2.6430004475552513,-0.9689185312225591,2306.0446363823,707.9830038044017,3416.5211353853238,0.4423072049355759,52.95365972590991,2.3017970373095853,0.6460608366814371,-5.767000021039847,-157.2297986219374,286.4781579125809,-0.07825059224144626,29.041131453416817,2.6461972403246214,0.16494744412189807,0.23008879868612553,-113.71292536495984,134.0079573634447,20.657496859875383,10.127834909327175,2.5136601218287797,0.8287393440949071,17.13180870405095,4.624822720665678,51.99341973617456,0.0032965225286754416,0.7172666670576879,0.048456642980010844,0.05040822489884058,0.004797394972409726,-5.263569324674138,5.856291249989727,-0.0003387017815062921,0.5098293966547878,0.33609661039913385,0.13237313818065125,-0.0022939350603661257,-3.01663306335032,4.453406212607312,0.014297151938080788,0.017555516213178635,29.394275665283203,4.418593883514404,0.008971583098173141,2.2556225303560495e-05,0.19666460156440735,7.13912754690682e-07,0.0035134300123900175,12.01132583618164,0.4046512842178345,-8.75557743711397e-05,-0.026029329746961594,0.025048943236470222,-3.7664799492631573e-06,0.0022300665732473135,17.23916244506836,-1.5454446077346802,6.55457770335488e-05,-0.019786445423960686,0.012321353890001774,5104.8929519830335,1117.0773796715584,0.17779482982066597,-0.26779931112390587,5017.236328125,1216.6259765625,7988.818359375,0.8629379803509105,194.74741977488662,1.4013634887756545,0.3931482748505778,-17.764892578125025,-610.6457519531252,807.3156738281253,-0.6444467972212453,104.00882429480076,1.3626598625227269,0.23644556440521225,-0.9787819602274226,-371.33123224431836,407.2665127840906,6
2375.608157469717,562.9537727231415,0.48831241947007387,0.432490219364813,2297.530199616951,754.7830734215281,4855.872684459075,-0.6188628867834679,100.92951013794266,1.2707157180216777,0.22337841135769912,-10.94767149604906,-364.99739781611333,360.1821908271353,0.17365149450461764,53.82883786604778,2.259729407798895,-0.15516787131087995,1.3498612439967417,-285.70174208138997,232.73019457245198,2231.9579698153902,261.20588815051997,0.33870578899001824,0.04799881080525075,2220.294645980386,1425.8413839467305,3264.4308783695665,-0.636237667690585,51.70406235284202,1.9374998839036124,0.08064943131324803,-6.49388236737958,-201.59616703968894,249.12878016480306,-0.018265284916117393,28.109402634934888,3.5465087590895905,-0.10476378137043943,0.08665207470065184,-158.0053522769969,150.71638624308562,20.753565586696425,9.920337728829464,3.228389071084023,1.0806489090745046,17.30756550426822,4.429485942535493,60.27207501328617,4.951231056248093e-05,0.6386391111160616,0.24748296158345884,0.03693037737981685,-0.008057466445894012,-4.521509997393801,5.5777523579647745,-0.0016006329249768703,0.48945617225760163,0.7774341422222473,0.18879363540771377,0.003193936506266981,-2.6654133973542455,4.236501822191644,0.012130215764045715,0.016951775178313255,45.05599594116211,5.317981719970703,0.006650691851973534,0.00016353174578398466,0.2277788519859314,-3.988707703683758e-06,0.0032178047113120556,19.947834014892578,0.49599048495292664,-0.00012438042904250324,-0.02519831247627735,0.02855558507144451,5.888142368348781e-06,0.002162523102015257,28.40220069885254,-1.5810961723327637,8.197123679565266e-05,-0.02180890180170536,0.016073381528258324,4898.537252120795,979.1505064009815,0.10585446973455559,-0.03223701264863055,4812.6708984375,1668.8232421875,8074.951171875,-1.9405696010368485,187.57985214618313,1.4889485514997691,0.1982165208978471,-27.81372070312502,-673.8098144531252,844.6398925781253,-0.026945071088826402,98.1471933917816,3.207780807824096,0.1906190896703784,0.09321732954526851,-461.029607599432,542.68798828125,6
2644.6969887497257,293.34444488188507,-0.3446165827906049,0.24396288320598958,2625.5658698378347,1832.1036280304515,3624.9923393435593,0.2119262157639309,46.34982344151089,0.3255907747132527,0.202839500229244,-2.9424570622089687,-180.31146879077642,165.4462383111802,-0.11702535181674574,32.84851151626229,0.12715312756892638,0.039205290031947435,0.9808339407580036,-101.8011121897645,116.76309270281183,2268.001346677832,119.0826893463408,0.44988042578295584,-0.022039672089436278,2268.73503123869,1791.9591311880006,2711.0397828889745,0.26571669962237726,21.26982787207867,1.3396019085393203,0.33996459932516937,0.6912769279817901,-63.30218919848893,111.84800827747267,-0.05325775303768601,14.025335664501277,0.08079258361909103,-0.016433191867438995,0.08345801682486353,-47.309511208159535,50.314051598857304,19.685101449411587,9.126746774538068,1.6461833334098355,0.7638097048234406,16.56960082028367,7.556959326961201,46.45367782271523,0.00011329717716407003,0.43402739782729427,0.34794049097966795,0.02580475614707993,-0.005554277568990365,-1.859605697913759,2.3201206035429998,-0.00040604713547226766,0.33831075305922514,0.08303487958815525,0.11748945506536834,-0.0009853674917705835,-1.4636161250106343,1.5423980489259501,0.014045109041035175,0.008463175967335701,2.1313419342041016,1.3939049243927002,0.011910908855497837,0.0023135871160775423,0.05254783853888512,1.1136165085190441e-05,0.001447171438485384,1.3933258056640625,0.08791454136371613,-2.8816207304771524e-06,-0.005532947834581137,0.0057030110619962215,4.7828730203036685e-06,0.001002686214633286,0.8027935028076172,-0.3033914268016815,2.7957212296314538e-05,-0.0036362900864332914,0.0034094173461198807,5176.728583599188,356.81804240263176,0.32773235779664,0.4403098234843143,5146.435546875,4123.6083984375,6750.6591796875,0.6331172509425592,59.8368230626547,0.2313943788517525,0.2588290134401633,-1.614990234375019,-167.95898437500009,223.94531250000003,-0.31115699483251175,41.47898701315924,0.3022937438741704,-0.08961176461694106,0.41947798295427674,-147.88929332386385,135.37486683238603,6
