mfcc_mean,mfcc_std,mfcc_kurtosis,mfcc_skewness,mfcc_median,mfcc_min,mfcc_max,label
5.452674865722656,24.164226531982422,1.7412958145141602,-1.1095770597457886,3.0132429599761963,-242.61163330078125,145.18951416015625,4
4.502995014190674,33.338905334472656,0.19189071655273438,0.19008688628673553,5.5248332023620605,-259.5791931152344,146.16220092773438,4
-3.371150493621826,63.95903015136719,-0.3357269763946533,-0.8591217994689941,4.02893590927124,-555.6356201171875,145.6728515625,4
2.7590279579162598,44.85886764526367,-0.1775681972503662,-0.12888354063034058,3.930725336074829,-395.56011962890625,180.7406005859375,4
2.5528972148895264,31.071754455566406,0.06762838363647461,-0.45898082852363586,2.1604838371276855,-246.34666442871094,164.72210693359375,4
-1.8798152208328247,55.00434112548828,-0.16665267944335938,-0.31378549337387085,0.7204394340515137,-490.5572204589844,202.31748962402344,4
4.191755771636963,27.442049026489258,0.018958091735839844,-0.1492759883403778,4.575113773345947,-272.14874267578125,139.48684692382812,4
-5.407104015350342,33.97373580932617,3.8302741050720215,-1.3660813570022583,-3.0955419540405273,-463.38909912109375,172.02401733398438,4
2.0951921939849854,41.37351608276367,3.37307071685791,-2.0608696937561035,0.8219341039657593,-468.7666015625,158.9954833984375,4
3.743084192276001,37.57861328125,0.17413806915283203,-0.736481249332428,0.47234487533569336,-374.4972839355469,202.53201293945312,4
-0.3551606237888336,42.45912551879883,1.4495391845703125,-0.8012731075286865,0.3318747580051422,-503.3324890136719,157.99234008789062,4
2.3923227787017822,43.4677848815918,-0.14185142517089844,0.19370758533477783,3.8997368812561035,-359.8746337890625,152.16500854492188,4
6.548367023468018,25.073877334594727,-0.4694712162017822,-0.09375939518213272,3.469208240509033,-187.60447692871094,95.0834732055664,4
5.400110721588135,30.109352111816406,1.8730440139770508,-0.8130844235420227,5.9500017166137695,-473.38385009765625,143.3208465576172,4
-11.28282356262207,67.69025421142578,0.7486212253570557,-0.7861379384994507,-2.484002113342285,-598.3812866210938,212.66925048828125,4
2.005312204360962,31.67650032043457,3.5907115936279297,-0.9999977350234985,1.497154951095581,-453.96319580078125,179.98196411132812,4
4.800551414489746,29.488224029541016,0.508216142654419,0.8063150644302368,4.175168037414551,-209.0153045654297,123.72360229492188,4
4.881350994110107,42.368133544921875,0.17422747611999512,0.25220462679862976,2.1079578399658203,-299.80572509765625,194.7899169921875,4
4.233888149261475,33.64373779296875,1.1453871726989746,-0.28567320108413696,2.2217001914978027,-340.7711486816406,176.9326629638672,4
4.222954750061035,34.33100891113281,-0.15938401222229004,-0.11695317178964615,1.302844762802124,-284.9791564941406,169.32247924804688,4
3.5803489685058594,48.25284194946289,0.9999783039093018,-0.12334457784891129,5.554774761199951,-500.0647888183594,205.29827880859375,4
3.418966054916382,47.20226287841797,-0.34546732902526855,-0.19051699340343475,4.711630821228027,-330.32635498046875,146.2433624267578,4
-1.2045247554779053,36.18522644042969,1.4075875282287598,0.2425839751958847,-0.37725889682769775,-367.7559509277344,175.5054168701172,4
5.3743391036987305,38.795963287353516,-0.006784915924072266,-0.08969824761152267,4.680704593658447,-309.90594482421875,162.254638671875,4
2.2537758350372314,32.8916015625,0.4458804130554199,-0.08946316689252853,0.4766334593296051,-355.8245849609375,148.347412109375,4
-0.01556516345590353,46.1921272277832,0.19496607780456543,0.16598168015480042,1.9280736446380615,-422.7342834472656,197.23095703125,4
0.2036788910627365,36.59307861328125,0.11497211456298828,-0.40074172616004944,-0.6523808240890503,-344.5790710449219,132.58642578125,4
1.5343458652496338,45.90557098388672,-0.14853477478027344,0.060244105756282806,1.6979191303253174,-378.7007751464844,171.64456176757812,4
0.6827390193939209,40.700313568115234,-0.022744178771972656,-0.28700512647628784,-0.19485491514205933,-380.6194152832031,183.10867309570312,4
3.006587505340576,43.76420211791992,0.2447965145111084,-0.6304802894592285,4.470693588256836,-441.64129638671875,179.08795166015625,4
2.8773181438446045,33.33952331542969,-0.4260239601135254,-0.027147041633725166,2.946288585662842,-250.95458984375,131.04830932617188,4
3.936199188232422,41.25267028808594,-0.5622828006744385,-0.2925758957862854,3.9335451126098633,-291.29315185546875,157.3316650390625,4
1.0051367282867432,47.484371185302734,0.2931547164916992,0.43103358149528503,1.9307364225387573,-302.27374267578125,175.8524169921875,4
3.722259998321533,42.43010330200195,-0.45140981674194336,-0.10044234991073608,3.1369376182556152,-336.8354797363281,160.18319702148438,4
4.667243003845215,34.23423385620117,0.5501024723052979,-0.19080333411693573,4.05866813659668,-315.666259765625,145.51678466796875,4
2.862351417541504,28.99336051940918,1.1007919311523438,0.4403054714202881,3.157583713531494,-284.5358581542969,121.07579040527344,4
0.1715620756149292,40.61452865600586,0.5176684856414795,0.005214070435613394,0.45677000284194946,-418.6678161621094,198.879150390625,4
4.331179618835449,30.449865341186523,-0.29657530784606934,0.1734311431646347,1.4801065921783447,-240.89170837402344,139.78314208984375,4
3.8337819576263428,35.155059814453125,7.02280330657959,-1.6909934282302856,0.0820188969373703,-473.4403381347656,158.10137939453125,4
-0.6380088925361633,35.158809661865234,5.195352554321289,-1.5942379236221313,-0.06127508729696274,-541.3939208984375,167.72943115234375,4
2.7438228130340576,25.877063751220703,0.8324766159057617,-0.38910698890686035,-0.05255824327468872,-277.6826171875,166.13717651367188,4
1.9385303258895874,24.656618118286133,1.8068852424621582,-1.1173192262649536,1.607941746711731,-277.7824401855469,130.20510864257812,4
3.1922621726989746,31.932207107543945,0.1266777515411377,-0.5347481966018677,-0.37018021941185,-323.9684143066406,158.21046447753906,4
0.1715620756149292,40.61452865600586,0.5176684856414795,0.005214070435613394,0.45677000284194946,-418.6678161621094,198.879150390625,4
4.365860939025879,41.78571701049805,0.3127148151397705,0.25836214423179626,2.5522117614746094,-307.53564453125,194.3712158203125,4
3.703465700149536,30.179719924926758,2.590210437774658,-0.7334817051887512,2.172178268432617,-350.8082580566406,148.77227783203125,4
1.0956475734710693,33.70850372314453,0.6239013671875,0.08405996114015579,1.3056137561798096,-306.1072082519531,164.17813110351562,4
6.104603290557861,35.30487823486328,0.06978178024291992,0.3379349112510681,2.322929859161377,-257.61151123046875,168.7186279296875,4
6.033786296844482,28.252573013305664,1.59904146194458,-0.7243636250495911,3.6948840618133545,-376.94012451171875,124.26675415039062,4
1.647386074066162,46.90970230102539,-0.5406274795532227,0.18660910427570343,4.443161964416504,-308.8335876464844,118.21772766113281,4
1.6789827346801758,35.554935455322266,4.291662693023682,-1.3153098821640015,-0.41401851177215576,-348.4043273925781,144.21902465820312,4
2.0971593856811523,40.240806579589844,-0.27203369140625,-0.02736850082874298,2.7209110260009766,-222.15078735351562,144.5491180419922,4
3.413212299346924,43.5753059387207,-0.1579456329345703,-0.37741225957870483,3.3958160877227783,-292.7784118652344,131.58868408203125,4
0.46613383293151855,54.312408447265625,0.05846238136291504,-0.016808414831757545,4.285304546356201,-376.58984375,193.48623657226562,4
-1.0030694007873535,50.968631744384766,0.07903742790222168,-0.04635419324040413,2.1219077110290527,-386.8548278808594,107.18557739257812,4
1.1629592180252075,38.2276496887207,-0.20589375495910645,0.23739245533943176,1.551387906074524,-225.7788543701172,129.38827514648438,4
0.2081901729106903,60.30123519897461,-0.32053518295288086,-0.16736483573913574,2.4810686111450195,-393.494140625,184.33905029296875,4
1.2398182153701782,40.128746032714844,0.004863262176513672,-0.33864811062812805,0.8993242979049683,-250.5425567626953,144.21914672851562,4
2.899359941482544,37.769065856933594,-0.32274460792541504,-0.028023967519402504,1.571210265159607,-201.9185333251953,142.49014282226562,4
2.5484707355499268,37.304622650146484,0.4736306667327881,-0.424125999212265,1.4113080501556396,-322.94549560546875,130.29559326171875,4
3.7704200744628906,35.7618293762207,0.35770654678344727,0.5110093951225281,3.3217780590057373,-212.18824768066406,136.57794189453125,4
-4.366059303283691,58.79692077636719,2.5022897720336914,-0.922550618648529,1.7818529605865479,-571.4555053710938,202.414306640625,4
2.4720706939697266,35.120643615722656,-0.6634557247161865,0.06565944105386734,-0.2660548686981201,-199.7081756591797,120.16859436035156,4
2.426025390625,41.199466705322266,0.39077162742614746,0.19322994351387024,1.6566892862319946,-277.06439208984375,151.64730834960938,4
-3.3996381759643555,45.529361724853516,-0.1661062240600586,-0.03550540655851364,-2.246211051940918,-321.7718505859375,186.12815856933594,4
1.3739652633666992,45.524967193603516,-0.25655555725097656,0.05033750459551811,0.601292610168457,-271.0672912597656,185.94552612304688,4
3.3245418071746826,49.172080993652344,-0.22829103469848633,-0.4073101282119751,6.462561130523682,-352.4210205078125,176.36976623535156,4
1.9681991338729858,37.486263275146484,-0.42673158645629883,-0.25988391041755676,-0.3734554052352905,-214.00576782226562,136.10470581054688,4
-5.56417989730835,83.34687805175781,-1.1886173486709595,0.08771628141403198,-1.0307047367095947,-474.9320373535156,250.9899139404297,5
-4.456777572631836,70.81989288330078,-0.04693937301635742,0.20177218317985535,-0.3901001811027527,-407.4395446777344,215.33334350585938,5
-11.7287015914917,73.68669128417969,-0.769136905670166,-0.2699521780014038,-8.096447944641113,-459.2243347167969,248.45263671875,5
-9.784202575683594,87.46700286865234,0.20072007179260254,0.15358251333236694,-1.0396161079406738,-617.0215454101562,217.32437133789062,5
-2.0267868041992188,67.5126724243164,-0.8314900398254395,-0.25362423062324524,3.526456356048584,-491.75433349609375,196.83804321289062,5
-7.565605640411377,69.65376281738281,-0.8870072364807129,0.11535396426916122,-2.3920936584472656,-464.39556884765625,206.35513305664062,5
-6.032177925109863,75.11095428466797,-0.553553581237793,0.24317488074302673,-0.1574673056602478,-415.7411804199219,225.9345703125,5
-12.981539726257324,87.76952362060547,-0.6607198715209961,0.18821975588798523,-3.5538833141326904,-513.9778442382812,212.20606994628906,5
-1.2431178092956543,56.4775505065918,1.2926888465881348,-0.8905576467514038,-0.4574050307273865,-406.5865783691406,208.4649200439453,5
-5.579063415527344,78.01226806640625,0.6414005756378174,0.46446359157562256,-0.541464626789093,-385.2231750488281,220.49346923828125,5
-2.9579451084136963,53.0361442565918,0.27040576934814453,-0.4265677332878113,-0.6776324510574341,-341.3894348144531,160.95822143554688,5
-1.9992998838424683,51.9643440246582,1.2445225715637207,0.36202675104141235,0.33366936445236206,-258.0993957519531,149.88467407226562,5
-2.809211015701294,55.096458435058594,-0.24215030670166016,-0.20885366201400757,0.08230631053447723,-317.1559753417969,164.05532836914062,5
-5.539095878601074,65.51201629638672,-0.779656171798706,-0.05883988365530968,-0.6611201167106628,-367.57049560546875,175.92074584960938,5
-1.8545770645141602,57.43427276611328,0.9136440753936768,0.4139408767223358,2.2763662338256836,-302.9927062988281,148.89065551757812,5
-6.348507404327393,60.27489471435547,-0.2784914970397949,0.08676570653915405,-1.8952441215515137,-381.7379455566406,162.69497680664062,5
-4.317808628082275,66.748779296875,-0.5012311935424805,-0.33244019746780396,-2.220618724822998,-463.92938232421875,239.79541015625,5
-5.653730392456055,67.00020599365234,-0.5909197330474854,0.14572349190711975,-0.10916571319103241,-388.3406677246094,182.2609100341797,5
-5.732145309448242,85.78460693359375,-0.9491996765136719,0.4306815266609192,-0.19495345652103424,-514.7784423828125,239.26217651367188,5
-3.723045587539673,47.969032287597656,0.18016982078552246,-0.33054229617118835,-0.3219831585884094,-295.3442077636719,172.1791534423828,5
-3.626880645751953,68.72193145751953,-0.09569835662841797,-0.22509826719760895,1.3865594863891602,-387.7988586425781,194.34042358398438,5
-10.78396987915039,98.00385284423828,0.14409327507019043,-0.6770290732383728,2.907844066619873,-602.4678344726562,211.73281860351562,5
-1.7641032934188843,51.694732666015625,1.0730280876159668,0.3435935974121094,1.1137216091156006,-317.2120361328125,172.93655395507812,5
-5.2037553787231445,62.00809860229492,-0.4261438846588135,-0.27979302406311035,-1.587632656097412,-355.8113708496094,166.4879150390625,5
-7.8569793701171875,90.39064025878906,0.9161355495452881,0.6646740436553955,2.7308530807495117,-498.5828552246094,172.2967529296875,5
-11.062661170959473,78.3970718383789,-0.0001735687255859375,-0.5385909080505371,-3.1395201683044434,-491.12176513671875,202.8740234375,5
-4.555493354797363,61.93096923828125,0.19588828086853027,-0.39899343252182007,-0.6264392733573914,-413.0965881347656,159.40670776367188,5
-5.181954383850098,73.40982818603516,0.20018696784973145,-0.3274007737636566,3.3982930183410645,-424.3704528808594,165.00730895996094,5
-7.716134548187256,59.06834411621094,0.47535109519958496,-0.3494248390197754,-3.7337188720703125,-362.8215637207031,146.61459350585938,5
-4.447441577911377,66.6047592163086,-0.5085396766662598,-0.2060462236404419,0.3768063187599182,-377.6517639160156,168.00723266601562,5
-2.808807849884033,55.634342193603516,0.35144472122192383,-0.2834770381450653,0.6539928913116455,-400.1672668457031,181.72816467285156,5
-7.103268623352051,60.34382247924805,2.1106276512145996,-0.7574370503425598,-2.5543031692504883,-460.1284484863281,156.56500244140625,5
-3.594133138656616,63.8132209777832,-0.6321055889129639,-0.5688731074333191,-0.871147871017456,-453.59344482421875,184.76736450195312,5
-4.142762184143066,69.93981170654297,-0.7741010189056396,0.02878078632056713,0.19762969017028809,-423.4414978027344,186.28076171875,5
-1.3834575414657593,67.5081787109375,-0.7387166023254395,-0.3214068114757538,1.6751632690429688,-427.15576171875,179.15101623535156,5
-2.9543874263763428,56.1679801940918,0.006645679473876953,-0.24236749112606049,-3.77541446685791,-306.84027099609375,212.11366271972656,5
-1.2486939430236816,57.218284606933594,-0.5349125862121582,0.1690036505460739,1.0118967294692993,-304.4269714355469,190.75473022460938,5
-3.0392942428588867,51.52369689941406,0.1274394989013672,-0.4875304400920868,-2.079320192337036,-362.0982360839844,165.03382873535156,5
-3.5643210411071777,53.14104461669922,1.997973918914795,-1.1986231803894043,-3.103058338165283,-400.31512451171875,187.6793212890625,5
-6.429954528808594,59.57273483276367,-0.7465686798095703,-0.4045419991016388,-5.271620273590088,-334.63580322265625,206.86007690429688,5
-0.9004958868026733,48.755126953125,0.17855381965637207,-0.6430583000183105,-2.860269069671631,-325.24188232421875,171.5478515625,5
-6.201998710632324,60.58610916137695,-0.7403647899627686,-0.03392279893159866,-5.072710037231445,-370.028564453125,185.02032470703125,5
-9.273870468139648,75.79081726074219,-0.10197830200195312,0.1520129144191742,-2.672623634338379,-465.0133361816406,192.74057006835938,5
-4.446524143218994,73.9909896850586,0.3857600688934326,-0.3679691255092621,-2.452090263366699,-465.710205078125,223.9850311279297,5
-4.093095302581787,60.449222564697266,-0.6395547389984131,-0.14054566621780396,-2.7099769115448,-367.55706787109375,194.31414794921875,5
6.279557228088379,24.810630798339844,-0.2835705280303955,-0.18325549364089966,4.165816307067871,-148.73500061035156,154.8238525390625,5
-0.7852233648300171,46.16813278198242,0.08556056022644043,-0.6197394728660583,-2.182748317718506,-325.0517272949219,167.813232421875,5
4.086719512939453,32.306243896484375,-0.29956865310668945,-0.28769931197166443,3.1415953636169434,-251.29437255859375,179.87295532226562,5
-4.424400806427002,55.91193389892578,-0.24747323989868164,0.06487765163183212,-1.6295266151428223,-332.29266357421875,173.90110778808594,5
-7.205409049987793,64.47864532470703,-0.027815818786621094,-0.6268367171287537,-2.115760087966919,-443.56732177734375,183.73507690429688,5
4.531234264373779,20.98080062866211,0.23096346855163574,-0.41392526030540466,2.6288843154907227,-190.9693603515625,150.8363037109375,5
-4.416669845581055,73.42582702636719,0.3084087371826172,-0.31202414631843567,-2.4810338020324707,-460.35430908203125,222.94747924804688,5
-4.125653266906738,69.6336898803711,-0.7572917938232422,0.05683367699384689,0.209335595369339,-422.0523681640625,185.82275390625,5
-5.119606018066406,46.99153137207031,-0.6759109497070312,-0.0969473198056221,-4.108143329620361,-314.02130126953125,170.99468994140625,5
-1.308756709098816,69.8299560546875,0.1546628475189209,0.16543644666671753,2.497570514678955,-412.35101318359375,217.68753051757812,5
-4.000484943389893,54.881710052490234,0.35866284370422363,-0.6066198348999023,-1.9611058235168457,-345.7085876464844,168.39810180664062,5
-4.264130115509033,67.58785247802734,-0.3948838710784912,-0.013004297390580177,-3.3797740936279297,-379.939453125,216.8802490234375,5
0.25702133774757385,41.552345275878906,-0.27269506454467773,-0.2929587960243225,-0.7071221470832825,-252.15354919433594,206.815185546875,5
-1.1606711149215698,66.49688720703125,0.14223384857177734,0.27232202887535095,2.7115397453308105,-400.6850891113281,207.24188232421875,5
-2.842226266860962,45.2193603515625,0.07743215560913086,-0.47535213828086853,-0.24269726872444153,-350.88916015625,152.74868774414062,5
-1.09565269947052,54.024131774902344,-0.5559389591217041,0.20140764117240906,1.6934677362442017,-300.1017761230469,183.31439208984375,5
-1.344626545906067,66.9091567993164,-0.7470047473907471,-0.28514766693115234,1.6665050983428955,-424.6662902832031,178.88418579101562,5
-6.301048278808594,56.83323287963867,-0.7787775993347168,-0.40487590432167053,-5.056499481201172,-333.0908203125,202.15237426757812,5
-6.148338317871094,59.6611328125,-0.7440390586853027,0.01982175186276436,-5.048780918121338,-368.2273254394531,184.68637084960938,5
-3.378694534301758,47.96116638183594,1.9680871963500977,-1.2013708353042603,-1.5690569877624512,-391.9434509277344,177.82081604003906,5
3.860123634338379,24.86026954650879,-0.3830535411834717,0.0036075511015951633,1.51140296459198,-136.3797149658203,122.85218811035156,5
4.751822471618652,35.02621078491211,0.05122661590576172,-0.342478483915329,1.5884997844696045,-197.07798767089844,170.45355224609375,5
2.2003681659698486,52.3587646484375,-0.4656219482421875,0.3204905688762665,3.2035093307495117,-328.05474853515625,185.5622100830078,5
5.40790319442749,23.12097930908203,0.5602896213531494,-0.5758458375930786,1.8070813417434692,-168.9268035888672,138.15927124023438,5
-2.8858368396759033,55.105709075927734,0.03397083282470703,-0.21870292723178864,-3.6675682067871094,-306.69854736328125,209.970458984375,5
-4.294947147369385,40.21098709106445,-0.20623064041137695,-0.6629844903945923,-2.373997688293457,-306.5882263183594,152.1123046875,5
-1.7011176347732544,56.48773956298828,-0.4622352123260498,0.39878490567207336,4.847634315490723,-336.1819763183594,135.8303680419922,5
-3.357114315032959,42.37738800048828,-0.6736319065093994,-0.3207366466522217,-1.3949611186981201,-321.2779235839844,155.29664611816406,5
-1.6889415979385376,26.400390625,0.14367890357971191,-0.7253390550613403,-2.1807329654693604,-199.2138671875,136.16510009765625,5
-1.2145427465438843,34.6767578125,0.0955662727355957,-0.7628011703491211,0.5300750732421875,-262.6500244140625,111.03932189941406,5
-1.313764214515686,26.97981071472168,0.09992814064025879,-0.6497225165367126,-2.04697847366333,-199.57562255859375,149.2345733642578,5
-3.0444042682647705,41.476905822753906,0.4721212387084961,-0.8313828110694885,0.8520503044128418,-355.1838073730469,143.39622497558594,5
-4.06284761428833,59.889076232910156,-0.635080099105835,-0.10867320746183395,-2.64125919342041,-366.48919677734375,193.4220428466797,5
-0.935831606388092,42.61686325073242,-0.23175525665283203,-0.09374445676803589,2.937209367752075,-264.6910400390625,129.7669677734375,5
-5.099305629730225,46.17995071411133,0.18731379508972168,-0.78956139087677,-3.3154399394989014,-330.4701232910156,168.13388061523438,5
-0.5707840323448181,32.838260650634766,0.12403059005737305,-0.09207697957754135,1.2531507015228271,-257.929443359375,105.70475769042969,5
-4.197062969207764,66.4421157836914,-0.40930771827697754,0.035312000662088394,-3.2935075759887695,-377.000732421875,215.90281677246094,5
-0.6357039213180542,27.768470764160156,-0.4389641284942627,-0.436506062746048,-1.137641191482544,-215.95361328125,115.18049621582031,5
-9.81235408782959,89.00492095947266,0.720674991607666,-0.06928380578756332,-0.4192122220993042,-560.4335327148438,196.59182739257812,5
-1.3786154985427856,50.247093200683594,-0.42561841011047363,0.020131371915340424,3.4343104362487793,-343.7693786621094,137.3716278076172,5
-4.874044895172119,56.08544921875,-0.708507776260376,0.2160198837518692,-0.9728459119796753,-306.9952697753906,167.50970458984375,5
-5.256147384643555,77.2511215209961,0.7224383354187012,1.085638403892517,4.643852710723877,-404.6161193847656,164.48007202148438,5
-2.8500185012817383,57.215843200683594,-0.07023787498474121,-0.09297502785921097,0.6298801302909851,-329.9324035644531,179.5093231201172,5
-8.556876182556152,71.4457015991211,-0.7933063507080078,0.16290664672851562,1.514070749282837,-417.7789001464844,153.57044982910156,5
-1.1929678916931152,45.38185501098633,-0.5671789646148682,-0.11256561428308487,3.8192057609558105,-305.33551025390625,120.36196899414062,5
-5.83647346496582,71.19125366210938,0.8206546306610107,0.9933640956878662,2.0380635261535645,-371.1239318847656,159.72613525390625,5
-4.099506855010986,54.926815032958984,0.12154912948608398,-0.31294021010398865,0.2535645067691803,-350.8094482421875,144.678955078125,5
-3.4069254398345947,38.97136306762695,1.0293021202087402,-0.583909809589386,2.1559247970581055,-360.95513916015625,106.68840026855469,5
-2.0347537994384766,36.487056732177734,-0.33397912979125977,-0.14781659841537476,0.7080299854278564,-266.7666015625,130.09677124023438,5
-5.217465400695801,82.92914581298828,-0.09018969535827637,0.6289449334144592,5.0413713455200195,-490.9024963378906,174.75538635253906,5
-5.251388072967529,69.47396850585938,-0.3991212844848633,-0.38190943002700806,1.7589738368988037,-449.4215087890625,187.42877197265625,5
-6.182916641235352,76.80272674560547,1.1284942626953125,0.32367250323295593,2.2242839336395264,-441.7294921875,180.99514770507812,5
-10.163779258728027,97.8676528930664,0.17714643478393555,0.0017152333166450262,1.4111464023590088,-546.9642333984375,197.29225158691406,5
-2.908299684524536,58.343505859375,0.27823591232299805,0.05801134929060936,-0.0030939653515815735,-360.0577392578125,169.08676147460938,5
-5.315288066864014,57.66117858886719,-0.19982314109802246,0.08041969686746597,1.621613621711731,-352.1725158691406,142.0616455078125,5
-0.15018877387046814,32.89070129394531,0.6817936897277832,-0.35014671087265015,1.045667052268982,-170.43722534179688,107.77592468261719,6
2.035372495651245,30.83611488342285,22.496248245239258,-3.827068328857422,4.178784370422363,-368.2689208984375,93.28195190429688,6
0.9024947285652161,35.47918701171875,0.04986977577209473,0.04050970450043678,-2.8876357078552246,-178.4521026611328,138.19512939453125,6
3.010390043258667,37.02684020996094,0.3889791965484619,-0.4436967372894287,0.05230996012687683,-183.52598571777344,155.75950622558594,6
3.4882397651672363,28.566503524780273,0.003038644790649414,-0.40610164403915405,2.9381508827209473,-149.26588439941406,102.61854553222656,6
9.443260192871094,29.867948532104492,0.34472203254699707,-0.5253570675849915,4.474491119384766,-81.87520599365234,145.55511474609375,6
-0.17372441291809082,40.715248107910156,-0.12488150596618652,0.019713005051016808,3.047358989715576,-276.17822265625,134.9965057373047,6
-1.5596623420715332,38.461029052734375,0.38487815856933594,-0.4075811207294464,1.9262751340866089,-245.34231567382812,112.56432342529297,6
3.7213168144226074,22.153308868408203,0.002399444580078125,-0.14395427703857422,2.528717279434204,-118.27314758300781,90.92562866210938,6
4.64210844039917,29.879560470581055,0.04579567909240723,-0.39407873153686523,0.8387941718101501,-119.92584991455078,119.33390808105469,6
2.6072959899902344,33.830909729003906,24.462146759033203,-4.081514835357666,-0.04469139873981476,-330.3768615722656,102.95687866210938,6
2.823484420776367,33.6955680847168,7.723850250244141,-1.8296774625778198,-1.5726795196533203,-295.6452331542969,142.85919189453125,6
2.1405997276306152,44.24359893798828,0.27025938034057617,-0.9002934098243713,0.8111151456832886,-168.93104553222656,192.48577880859375,6
1.7339128255844116,37.219749450683594,4.974861145019531,-1.9559071063995361,-2.011681318283081,-384.92156982421875,142.19786071777344,6
3.3988866806030273,33.60235595703125,-0.7015621662139893,0.19283458590507507,-0.8484280109405518,-131.98977661132812,127.2281494140625,6
3.5956480503082275,32.78262710571289,-0.21892857551574707,-0.2844122350215912,-0.5522615909576416,-134.39598083496094,116.79853820800781,6
2.915675640106201,32.09148406982422,-0.353961706161499,-0.061860695481300354,-0.2741973400115967,-150.1430206298828,98.81140899658203,6
1.3889304399490356,31.64211654663086,-0.0738525390625,-0.42827659845352173,-3.4010581970214844,-140.3145294189453,116.87015533447266,6
2.5626933574676514,34.34864044189453,-0.30644893646240234,0.10747898370027542,-3.864084243774414,-136.0796356201172,142.49156188964844,6
6.888513088226318,31.051408767700195,2.030653476715088,-0.3339766561985016,1.8837673664093018,-151.48097229003906,132.52926635742188,6
-0.8471348881721497,40.613773345947266,15.857257843017578,-2.8896844387054443,-3.048630952835083,-416.7135925292969,114.26023864746094,6
4.821930885314941,29.598798751831055,0.9608194828033447,-0.2814406156539917,-1.1397804021835327,-98.24943542480469,125.233642578125,6
6.51291561126709,28.12331199645996,14.304924011230469,-2.8894200325012207,2.88270902633667,-83.78626251220703,121.08698272705078,6
1.2008570432662964,33.01344680786133,-0.513185977935791,-0.24827325344085693,-2.120380401611328,-144.2372589111328,111.4412841796875,6
7.001084327697754,28.935474395751953,15.055835723876953,-3.1199758052825928,0.8622831702232361,-334.66473388671875,141.70126342773438,6
5.664498805999756,28.98118782043457,0.5128159523010254,-0.0507315918803215,-0.6314210891723633,-107.06478881835938,128.23471069335938,6
2.8074777126312256,32.45890426635742,0.08961677551269531,-0.029052067548036575,-0.13266968727111816,-163.39244079589844,128.46273803710938,6
2.895629405975342,33.13235855102539,4.276803970336914,-1.6563050746917725,-1.329927921295166,-173.95924377441406,111.71086120605469,6
1.61971116065979,34.39625930786133,17.696056365966797,-3.8356359004974365,-1.8662760257720947,-343.0193176269531,142.348876953125,6
0.3132576048374176,42.535526275634766,0.25251078605651855,-0.5695028901100159,-2.385326385498047,-279.9339904785156,151.48748779296875,6
2.9192888736724854,29.334531784057617,-0.04983234405517578,-0.30255064368247986,-0.955579400062561,-80.51312255859375,127.56195068359375,6
1.4230059385299683,36.33578109741211,-0.04931783676147461,0.1156943216919899,-2.002167224884033,-134.8922576904297,146.00765991210938,6
5.121180057525635,31.12395477294922,1.5002994537353516,-0.7503376007080078,-0.17207542061805725,-167.257080078125,137.1558837890625,6
8.167257308959961,30.063783645629883,0.14282751083374023,-0.10931514203548431,1.0706124305725098,-74.3438491821289,143.76290893554688,6
6.581071853637695,36.50120162963867,-0.2191011905670166,-0.450329065322876,0.8514757752418518,-157.7611846923828,169.37643432617188,6
0.3741239607334137,36.44340133666992,-0.02990555763244629,0.0038980310782790184,-0.7824633121490479,-216.248779296875,138.05850219726562,6
-0.9572551250457764,39.94330596923828,1.0246219635009766,-1.0404378175735474,-1.005496621131897,-303.6874694824219,157.364013671875,6
6.444398403167725,39.47930145263672,-0.5502500534057617,0.10443336516618729,0.18026137351989746,-167.76695251464844,182.712890625,6
-0.43294739723205566,40.820926666259766,-0.09598731994628906,0.12023822963237762,-2.566380262374878,-189.42416381835938,159.06387329101562,6
-2.0162317752838135,46.820404052734375,3.9200000762939453,-1.622169017791748,-2.4686989784240723,-469.6986083984375,164.6793212890625,6
-0.11807063221931458,34.624000549316406,-0.2398970127105713,-0.08832605183124542,-2.4696483612060547,-164.59310913085938,130.67230224609375,6
1.5400655269622803,33.47805404663086,-0.508432149887085,0.11378700286149979,-0.6789872646331787,-156.39256286621094,127.93096923828125,6
2.8542983531951904,40.445796966552734,3.049454689025879,-2.005326509475708,-0.8418722152709961,-310.1162414550781,185.64852905273438,6
6.779202938079834,27.081043243408203,1.1412720680236816,0.8101718425750732,2.735433578491211,-68.23931121826172,105.42140197753906,6
7.548077583312988,25.46155548095703,0.16597747802734375,0.5961883664131165,3.3193113803863525,-68.28520202636719,112.38475036621094,6
6.04832649230957,26.96324348449707,-0.06128525733947754,0.34056729078292847,2.411252021789551,-65.916015625,106.08343505859375,6
6.057066440582275,27.478164672851562,0.5061373710632324,-0.3800559639930725,0.7389264702796936,-63.54584503173828,123.28599548339844,6
6.770633220672607,24.404157638549805,1.4685463905334473,1.1336925029754639,2.1100099086761475,-65.74967956542969,104.1705322265625,6
5.794180870056152,27.201446533203125,0.10864496231079102,0.20270231366157532,1.47954523563385,-83.47116088867188,114.80631256103516,6
-1.2504838705062866,45.90555191040039,1.386383056640625,-1.285262942314148,-2.4160959720611572,-467.3653869628906,129.90415954589844,6
0.06644607335329056,37.506553649902344,0.5991368293762207,0.6035802960395813,-2.3704333305358887,-176.81336975097656,135.9743194580078,6
